116,-1,0,0,1,2,3,6,5,7,8,9,10
134,-1,-0,1,1,1,3,5,5,6,7,8,8
122,0,-0,1,1,1,2,4,2,4,3,4,5
126,-0,0,0,1,0,2,3,3,4,4,5,6
145,-0,-0,1,1,1,3,3,3,4,4,5,6
146,0,-1,0,1,0,2,2,2,1,2,2,4
139,0,-0,0,0,0,2,3,3,4,3,4,5
137,-0,-1,1,0,0,2,2,2,2,2,2,4
140,-0,-0,0,1,0,2,2,3,3,2,4,5
138,0,-1,1,0,0,2,1,2,1,0,1,2
147,0,-1,0,1,0,2,2,2,1,1,2,3
151,0,-0,-0,1,1,1,1,1,2,1,2,3
144,0,-0,-0,1,-0,1,2,1,2,1,2,3
144,0,-0,-0,0,0,1,1,1,1,0,1,3
146,0,-0,-0,1,0,2,2,2,2,0,2,3
146,0,-0,-0,1,0,1,2,1,1,-0,2,3
154,0,-0,-0,1,0,1,1,1,2,0,2,2
151,0,-0,-0,1,0,1,2,2,1,0,1,3
152,0,-1,-0,1,0,1,2,2,1,-0,1,3
146,0,-1,-0,0,0,1,1,1,0,-1,1,2
157,0,-1,1,0,-0,1,1,1,-1,-2,-0,-0
153,0,-0,-0,0,0,1,1,1,1,-0,2,2
146,0,-0,-0,1,0,1,1,1,1,-0,1,2
141,-0,-1,-0,0,1,1,1,1,1,0,2,2
132,0,-1,1,0,0,2,2,2,2,1,2,3
148,0,-0,0,1,0,1,1,1,1,-1,1,2
145,0,-1,-0,0,0,1,1,1,1,-0,1,2
155,0,-1,1,0,0,1,1,1,-0,-1,0,0
144,0,-0,-0,0,0,1,1,1,1,0,1,2
139,0,-1,0,0,0,1,1,1,1,-0,1,1
146,-0,-1,0,-0,1,1,1,1,0,0,1,2
150,-0,-1,1,1,0,1,1,1,-0,-1,1,1
140,-0,-1,1,0,0,1,1,1,0,-0,1,2
140,-1,-1,0,0,1,1,1,0,0,-0,1,1
145,-0,-1,1,0,0,1,1,0,0,-0,1,1
151,-0,-1,1,1,0,1,1,1,-0,-1,1,1
150,-0,-1,1,0,0,1,1,0,-0,-1,1,1
153,-0,-1,1,0,0,1,1,0,-1,-2,-0,-0
146,-0,-1,1,0,0,1,1,-0,0,-0,1,1
151,-0,-1,1,1,0,1,1,0,-0,-1,0,0
146,-0,-1,1,0,0,0,1,0,-0,-1,0,1
144,-0,-1,1,-0,0,0,1,-0,-0,-0,1,1
144,-0,-1,1,0,0,0,1,0,-1,-1,0,1
142,-0,-1,1,0,0,-0,1,1,-1,-1,-0,1
150,-0,-1,0,-0,0,0,1,-0,-1,-1,0,0
148,0,-1,1,0,0,0,1,0,-1,-1,0,0
142,-0,-1,1,-0,0,-0,1,0,-1,-1,-1,0
135,-0,-1,1,0,0,-1,1,-0,-1,-1,-1,1
138,-0,-1,1,0,0,-0,1,0,-1,-1,-0,1
132,-0,-1,1,0,0,-1,1,-0,-0,-1,-0,1
116,-1,-1,2,-0,2,4,4,4,4,5,5,7
134,-1,-1,2,-1,1,4,4,4,4,4,2,5
122,-1,-0,2,0,1,2,2,2,2,2,1,3
126,-0,-1,1,0,1,3,4,4,3,4,2,5
145,0,-1,1,-1,1,2,2,3,2,3,0,1
146,1,-2,1,-0,1,0,1,2,1,1,-1,1
139,0,-1,1,-1,0,1,2,2,3,3,1,3
137,1,-1,1,-1,0,0,1,2,2,2,0,1
140,0,-1,1,-1,0,1,2,2,2,2,1,2
138,1,-2,1,-1,-0,0,2,2,2,2,1,3
147,1,-2,1,-0,1,0,2,2,1,1,-0,1
151,1,-1,-1,-0,-0,1,1,2,-0,-0,-2,-0
144,1,-2,0,0,1,1,1,2,-0,1,-1,1
144,1,-2,0,-0,-0,-0,0,2,-1,0,-2,1
146,1,-1,-1,-0,0,1,0,2,-0,-0,-1,-0
146,1,-2,-0,-0,-0,1,0,2,-1,-0,-2,0
154,1,-1,-1,-1,-1,1,0,1,-1,-1,-2,-1
151,1,-1,0,-0,-0,-0,0,1,-0,0,-2,1
152,1,-1,0,-0,0,-0,1,1,0,1,-1,1
146,1,-2,0,-0,-0,-0,0,2,-1,0,-2,0
157,1,-2,1,-0,-1,-0,1,0,-0,1,-0,1
153,1,-1,-0,-0,-1,1,0,2,-1,-0,-2,0
146,1,-1,1,-0,-0,-1,0,1,-0,-0,-1,2
141,1,-2,1,-0,-0,-1,0,2,-1,0,-1,1
132,1,-1,2,-1,0,1,2,2,2,2,1,3
148,1,-2,1,-0,-1,-1,0,1,-1,0,-1,1
145,1,-2,0,-0,-0,-0,1,2,-1,0,-2,1
155,1,-2,2,-0,-1,-1,1,0,-1,0,-0,1
144,1,-2,1,-0,-0,-1,0,1,-1,-0,-1,1
139,1,-2,2,-0,-0,-1,0,1,-1,0,-0,2
146,1,-2,1,-0,-1,-1,0,2,-1,0,-1,1
150,1,-2,2,-0,-0,-1,1,0,-1,-0,-0,2
140,1,-2,2,-0,-0,-1,0,1,-1,0,-0,2
140,1,-2,2,-0,-0,-1,0,1,-1,1,-0,2
145,1,-2,2,-0,-1,-1,0,1,-1,0,-0,2
151,1,-2,2,0,-1,-1,1,0,-1,0,-0,2
150,1,-2,2,0,-1,-1,0,1,-1,0,-0,2
153,1,-2,2,-0,-1,-1,1,0,-1,0,-0,2
146,1,-2,2,0,-1,-1,0,1,-1,1,-0,3
151,1,-2,2,-0,-1,-1,0,1,-1,0,-0,2
146,1,-2,2,0,-1,-1,0,1,-1,0,-0,2
144,1,-3,3,0,-1,-0,0,1,-1,1,0,3
144,1,-3,3,0,-1,-1,0,1,-2,1,0,2
142,1,-2,2,0,-1,-1,0,1,-2,0,-0,3
150,2,-2,2,0,-1,-0,0,1,-2,0,-0,2
148,2,-3,2,0,-1,-1,0,1,-1,1,-0,2
142,1,-2,2,0,-1,-1,0,1,-2,0,-0,2
135,1,-2,2,-0,-1,-1,-1,1,-2,-0,-0,2
138,1,-2,2,-0,-1,-1,-0,1,-2,0,-0,3
132,1,-2,2,-0,-1,-1,-1,1,-2,-1,-0,2
116,-2,1,-0,1,1,2,4,4,5,6,7,6
134,-1,0,0,2,2,3,3,4,4,6,5,5
122,-0,0,-0,1,1,3,3,2,3,2,5,2
126,-1,0,-0,1,1,2,3,3,3,3,4,3
145,-1,-0,1,2,2,3,2,4,1,4,4,5
146,-0,-1,1,2,2,2,1,4,0,2,3,4
139,-0,-0,1,1,1,3,1,3,2,3,4,4
137,-0,-0,1,1,2,3,1,4,0,3,3,4
140,-0,-0,1,2,2,3,1,3,1,3,3,4
138,-0,-1,1,2,2,2,1,3,1,1,2,2
147,0,-1,0,2,2,2,1,3,1,2,2,4
151,0,0,-0,3,2,3,1,3,1,1,3,4
144,0,-0,0,2,2,2,1,3,1,1,2,4
144,-0,-0,-0,2,2,1,1,3,1,1,3,3
146,0,0,-0,3,2,3,2,3,1,1,3,4
146,0,-0,0,2,2,2,1,3,1,1,3,3
154,-0,-0,-0,3,1,3,1,3,1,1,3,3
151,0,-0,-0,2,2,2,1,3,1,1,3,3
152,0,-1,0,2,2,2,1,3,1,1,2,3
146,0,-0,-0,2,1,1,1,2,0,0,3,3
157,-0,-1,1,2,1,2,0,2,1,0,2,1
153,-0,-0,-0,3,2,2,1,3,1,0,3,3
146,0,-0,0,2,1,2,1,3,1,0,3,3
141,-0,-0,0,2,1,1,1,2,1,1,3,2
132,-0,-0,1,1,1,2,1,2,1,1,2,2
148,-0,-0,0,2,2,2,1,3,1,1,3,2
145,-0,-0,0,2,1,1,1,3,1,0,3,3
155,0,-1,0,2,1,2,1,3,1,1,3,2
144,-0,-0,-0,2,1,2,1,3,1,0,3,3
139,0,-1,0,2,1,2,1,2,1,0,3,2
146,-0,-0,1,2,2,2,1,2,1,1,2,2
150,-0,-0,1,2,2,2,1,3,1,1,3,2
140,-0,-1,1,2,1,2,1,2,1,0,3,2
140,-0,-1,1,1,1,2,1,2,1,0,3,2
145,-0,-1,1,1,1,2,2,2,1,0,3,2
151,-0,-1,1,2,1,2,2,3,1,1,3,2
150,0,-1,1,2,1,2,2,2,2,1,3,2
153,-0,-1,1,2,1,2,1,2,1,0,2,2
146,-0,-1,1,1,1,2,2,2,2,1,3,2
151,0,-1,1,2,1,2,2,3,2,1,2,2
146,-0,-0,1,2,1,2,2,2,2,0,2,2
144,-0,-1,1,1,1,2,1,2,1,1,2,2
144,-0,-1,1,1,1,2,2,2,2,1,2,2
142,-0,-1,1,1,1,2,2,2,2,0,2,2
150,0,-1,1,1,1,1,1,1,1,-0,2,1
148,0,-1,1,1,1,1,1,1,1,0,2,2
142,-0,-1,1,1,1,1,1,2,1,-0,1,1
135,-0,-1,0,1,1,1,1,1,1,0,1,1
138,-0,-1,1,1,1,2,1,2,1,0,1,1
132,-0,-1,1,1,1,1,1,1,1,-0,1,1
116,-1,0,0,1,2,4,5,4,6,5,4,4
134,0,-1,-0,2,2,5,5,4,6,5,4,5
122,-0,-1,1,1,1,3,4,1,4,3,3,2
126,-0,-0,0,1,0,4,5,3,5,4,3,3
145,0,-1,1,2,2,4,4,4,4,5,4,5
146,0,-1,1,3,2,3,3,2,3,4,4,5
139,1,-1,1,1,1,4,4,3,4,4,4,4
137,0,-1,1,2,1,4,3,3,3,4,4,4
140,0,-1,1,2,1,4,4,3,4,4,4,4
138,0,-2,1,2,1,3,3,2,3,3,3,4
147,1,-2,1,3,1,4,3,2,4,3,4,5
151,1,-0,-0,2,1,3,2,2,3,2,3,4
144,0,-1,0,2,1,2,2,1,3,2,3,4
144,-0,-1,0,2,1,2,2,1,2,2,3,4
146,1,-1,-0,2,1,3,3,2,3,2,3,4
146,0,-1,0,2,1,2,2,2,2,2,3,4
154,-0,-1,-1,2,1,3,2,2,2,2,3,4
151,0,-1,1,2,1,2,2,1,3,2,3,4
152,0,-1,1,2,1,3,2,1,3,3,3,5
146,-0,-1,0,1,1,2,2,1,2,1,3,4
157,0,-2,1,2,-0,3,2,1,2,3,3,4
153,-0,-1,-0,2,1,2,2,1,2,2,3,4
146,0,-1,1,2,1,2,2,1,3,2,3,4
141,-0,-1,1,1,1,2,2,1,2,2,3,4
132,0,-1,1,1,1,3,3,2,4,3,3,3
148,0,-1,1,2,1,2,2,1,3,3,3,4
145,-0,-1,0,1,1,2,2,1,2,2,2,4
155,1,-1,1,2,0,2,2,1,2,3,4,4
144,-0,-1,1,2,1,2,2,1,2,2,3,4
139,0,-1,1,1,1,2,2,0,2,2,3,4
146,-1,-1,1,1,1,2,2,1,2,2,3,4
150,0,-1,2,2,1,2,2,1,2,3,3,4
140,0,-1,2,1,1,2,2,0,2,2,3,4
140,-0,-1,2,1,1,2,3,0,2,2,3,3
145,-0,-1,2,1,0,2,2,0,2,3,3,3
151,0,-1,2,2,0,3,3,1,2,3,3,4
150,0,-1,2,2,0,3,3,0,2,3,3,4
153,0,-2,2,2,0,3,2,1,2,3,3,4
146,-0,-1,2,1,0,2,3,-0,2,3,3,3
151,1,-2,2,2,0,3,3,1,2,3,4,4
146,0,-1,2,1,0,2,3,0,2,3,3,4
144,-0,-2,2,1,0,2,3,-0,2,3,3,3
144,0,-2,2,1,0,2,3,-0,2,3,3,3
142,0,-1,2,1,0,2,3,0,2,3,3,3
150,0,-2,2,1,1,2,3,-0,1,3,3,3
148,0,-2,2,1,0,2,3,0,2,3,3,3
142,-0,-1,2,1,0,2,2,-0,2,3,2,3
135,-0,-1,2,1,-0,1,2,-0,2,3,1,2
138,-0,-1,2,1,0,2,2,0,2,3,2,3
132,-0,-1,2,1,-0,0,3,-0,2,2,1,3
