63,-1,-0,2,2,4,5,6,7,8,9,10,12
65,-0,0,2,1,4,6,6,7,8,9,12,13
70,-1,-0,3,2,3,5,6,7,9,11,12,14
68,-1,0,1,2,4,5,6,7,9,11,13,15
58,-1,-1,1,3,3,6,7,7,9,10,11,13
60,-1,-0,1,3,2,5,6,6,8,10,10,13
67,-1,-0,1,2,4,6,6,7,9,11,12,15
62,-1,-0,0,3,3,6,7,6,7,10,10,13
60,-1,-1,1,2,3,6,6,6,8,11,11,14
54,-2,-0,1,5,4,6,8,9,11,13,15,18
60,-1,-0,1,3,3,5,7,8,9,11,12,14
68,0,-0,0,2,4,5,9,9,11,12,14,16
63,0,-0,1,2,3,4,7,6,10,11,12,14
68,0,-0,0,3,3,4,7,7,11,11,13,15
69,0,0,0,3,4,5,9,9,12,13,15,17
71,-0,0,0,3,4,5,9,8,13,13,14,17
68,0,0,0,1,3,5,8,8,11,11,13,14
64,0,-0,1,3,3,4,6,8,9,11,11,14
63,-0,-1,1,3,3,5,7,9,10,12,13,17
72,-0,0,0,3,4,5,9,9,13,13,15,18
62,-1,0,1,3,3,4,7,9,12,12,14,18
73,-0,0,0,3,4,5,9,9,13,12,15,17
64,-0,-0,0,2,3,4,5,7,10,9,11,13
64,-1,-0,0,3,3,4,7,8,11,10,14,16
63,-1,-0,2,3,4,6,7,8,10,12,13,16
63,0,-1,0,2,3,4,5,8,10,10,11,14
70,-0,0,0,3,4,5,8,8,13,12,15,17
64,-1,-0,1,3,3,4,7,9,12,11,14,17
67,0,-0,0,3,3,4,6,7,10,10,11,14
58,-0,-0,0,2,3,3,5,7,10,9,11,13
67,-1,0,0,3,4,5,9,10,14,12,17,19
61,-0,-0,1,3,3,4,6,8,11,9,12,14
57,0,-0,1,3,3,3,5,7,11,9,11,13
55,-0,-0,1,3,3,3,5,7,11,10,12,14
58,0,-0,1,3,4,4,6,8,12,11,13,15
60,-0,-0,1,4,4,5,6,9,12,10,13,15
58,-1,-0,2,4,4,4,6,9,12,11,14,16
61,-1,0,1,2,3,4,6,9,11,9,13,15
57,-0,-0,1,3,4,4,7,9,12,12,14,16
60,-1,-0,2,3,4,4,6,9,12,10,14,16
61,-1,-0,2,3,4,4,7,10,12,12,15,17
61,-1,-0,2,4,5,4,7,9,13,13,15,17
62,-1,-0,2,3,5,4,7,10,13,13,16,18
59,-1,-0,2,2,4,4,6,9,11,10,14,14
63,-1,-0,1,3,5,4,8,9,12,12,15,16
62,-1,-0,2,3,5,4,8,10,12,13,17,18
60,-1,-0,2,2,5,4,7,9,11,11,15,15
61,-1,-0,2,2,5,4,6,9,10,10,14,13
59,-2,-0,2,1,4,4,5,8,9,9,13,13
61,-1,-0,2,3,5,5,7,9,11,10,14,13
63,1,-1,2,1,4,2,4,5,7,7,6,8
65,0,-1,2,2,2,2,5,6,7,9,7,10
70,-2,1,0,1,5,0,4,5,5,8,11,10
68,0,0,1,3,4,3,5,8,6,10,11,11
58,-2,-1,3,2,4,3,3,5,7,7,8,7
60,-1,-1,3,1,4,3,4,7,8,6,8,8
67,-1,-1,3,2,3,3,4,7,7,9,10,9
62,-2,-0,2,2,5,3,4,5,7,7,8,8
60,-2,-1,3,2,4,2,3,5,6,8,9,7
54,-1,-2,2,1,4,3,5,8,6,10,8,12
60,-0,-2,3,1,4,4,4,8,7,8,9,10
68,1,-1,4,3,6,7,11,13,11,10,12,15
63,0,-1,4,1,4,5,7,9,9,7,10,12
68,-0,-1,4,1,4,5,7,10,9,7,10,14
69,1,-1,4,3,6,8,12,14,12,11,13,18
71,0,-1,5,2,5,8,11,13,11,11,12,18
68,1,-1,4,3,6,6,10,12,10,9,10,14
64,-0,-2,4,1,3,4,5,9,8,6,9,11
63,0,-2,4,1,4,4,5,10,9,8,10,13
72,-0,-1,5,2,5,7,10,12,12,11,13,19
62,1,-2,2,2,4,6,8,11,8,9,11,15
73,-0,-1,4,3,6,7,11,12,11,11,13,17
64,1,-1,4,1,3,4,4,8,6,5,7,12
64,-1,-1,3,2,4,4,7,8,8,8,9,14
63,-1,-1,2,2,4,3,5,6,6,9,9,11
63,1,-1,3,2,4,5,5,9,6,5,8,13
70,-1,-1,4,2,5,6,9,10,10,10,11,17
64,1,-2,2,2,5,7,7,11,7,7,10,14
67,0,-1,4,2,3,4,6,9,7,6,8,13
58,0,-1,3,1,3,4,5,7,5,4,7,11
67,-1,-1,2,1,4,4,8,8,9,11,10,15
61,1,-1,2,1,4,5,5,8,5,4,9,12
57,1,-1,3,1,3,4,5,7,5,4,7,11
55,0,-1,3,1,3,5,6,7,5,5,8,12
58,0,-1,3,1,4,5,6,8,5,5,9,13
60,1,-2,2,2,4,5,7,8,5,5,10,13
58,0,-2,2,1,4,5,7,8,4,6,11,13
61,0,-2,2,1,3,5,7,8,5,5,10,12
57,-0,-2,2,1,4,5,7,8,5,7,10,13
60,1,-2,2,2,3,5,7,8,5,6,11,12
61,0,-2,2,1,4,4,8,8,5,7,12,13
61,-0,-2,2,1,4,4,7,9,4,8,10,13
62,-0,-2,2,1,4,4,7,9,5,8,11,14
59,1,-2,2,1,2,5,7,7,4,6,10,11
63,0,-2,3,1,4,3,6,8,4,9,8,12
62,-0,-2,2,1,4,3,7,8,4,8,10,13
60,0,-2,2,2,3,4,7,7,4,7,10,12
61,1,-2,4,2,4,5,6,7,4,7,8,11
59,1,-2,2,2,2,5,6,7,4,5,8,10
61,1,-2,3,2,3,5,6,7,5,7,9,11
63,-0,-0,2,2,3,3,4,5,6,6,6,7
65,-0,-0,1,1,4,5,6,5,6,6,6,7
70,-1,-0,2,1,3,2,3,4,4,8,6,7
68,-1,-0,1,1,5,5,5,6,5,7,7,8
58,-1,-1,2,2,3,7,5,7,6,8,5,6
60,-1,-0,1,2,4,5,4,7,8,7,5,6
67,-1,-1,1,2,4,6,5,7,6,7,7,8
62,-1,-0,0,2,4,5,3,6,6,8,5,5
60,-1,-1,1,2,3,6,4,6,6,7,5,7
54,-2,-0,2,3,4,5,4,8,10,8,7,8
60,-1,-0,1,2,4,4,5,8,9,8,6,7
68,-0,1,0,5,3,5,5,9,9,6,7,8
63,-0,0,0,4,3,3,4,6,9,7,6,7
68,-0,0,-1,5,3,4,4,6,9,6,6,8
69,-0,0,-0,5,3,4,5,8,9,6,8,9
71,-1,1,-1,5,3,4,5,7,9,7,8,8
68,-0,1,0,4,2,5,4,8,8,6,6,8
64,-1,0,0,4,3,3,4,8,9,6,6,8
63,-1,0,1,3,3,3,5,9,9,8,7,8
72,-1,1,-1,6,3,5,4,7,10,6,8,9
62,-1,0,0,3,3,4,5,9,10,8,8,7
73,-0,1,0,5,3,5,5,8,9,6,8,8
64,-1,0,-0,4,2,4,4,7,9,6,5,7
64,-1,0,-0,4,3,5,4,6,9,5,7,7
63,-1,-1,2,3,4,5,4,7,7,8,7,8
63,-0,-0,0,3,3,4,4,8,10,7,6,7
70,-1,1,-1,5,3,5,4,7,10,6,7,8
64,-1,0,0,3,3,5,6,10,11,8,8,6
67,-0,-0,-1,5,2,4,4,6,9,6,5,7
58,-1,-0,0,3,2,5,3,6,9,5,5,6
67,-1,1,0,4,3,7,4,8,11,5,8,8
61,-0,-0,1,4,3,5,5,9,12,6,6,6
57,0,-0,0,4,3,4,3,8,10,6,6,7
55,-0,-0,1,3,3,4,3,7,10,6,7,6
58,0,-0,1,4,4,5,4,9,11,7,7,7
60,-1,-0,2,5,4,5,5,9,12,7,7,7
58,-1,-0,2,4,4,4,5,9,11,6,6,7
61,-1,0,1,3,4,4,4,9,10,6,6,6
57,-0,-0,2,4,5,5,5,9,11,6,8,7
60,-1,-0,2,4,4,4,4,9,11,6,6,6
61,-1,-0,3,3,5,4,4,9,11,5,6,6
61,-1,-0,2,4,6,5,4,8,10,6,7,7
62,-1,-0,3,4,5,5,4,8,11,6,7,8
59,-1,-0,2,2,4,4,3,8,10,5,6,5
63,-1,-0,2,4,6,6,4,7,10,6,7,7
62,-1,-0,3,4,6,5,4,8,10,6,7,7
60,-1,0,3,3,5,5,3,8,10,5,6,6
61,-1,0,2,2,5,5,3,8,10,5,6,5
59,-2,-0,2,2,4,4,2,7,10,5,6,5
61,-1,-0,2,2,5,5,3,8,10,6,7,6
63,-0,-0,2,2,4,6,5,4,6,5,3,4
65,1,-0,2,2,4,7,6,5,5,5,4,4
70,-1,-1,2,2,5,2,6,4,7,7,4,7
68,-1,-0,2,2,6,7,7,6,7,6,5,6
58,-1,-1,1,4,3,6,6,4,4,5,5,5
60,-1,-0,2,3,5,5,6,5,5,4,6,4
67,-1,-1,2,2,3,4,7,5,4,5,4,5
62,-2,0,0,2,3,4,6,3,4,4,6,5
60,-1,-1,1,2,2,4,6,3,4,4,4,4
54,-2,-1,1,2,5,5,6,5,6,5,8,7
60,-1,-1,2,2,5,5,6,5,6,4,7,5
68,-0,0,1,3,3,5,5,6,4,5,5,7
63,-0,-0,2,2,5,4,7,6,4,4,5,6
68,-1,-0,1,3,4,5,7,5,5,4,5,5
69,-0,0,1,3,3,5,6,6,4,5,5,7
71,-1,0,1,3,4,5,7,7,5,5,6,8
68,-0,0,1,3,4,5,5,6,5,5,5,7
64,-0,-1,1,3,6,4,8,6,6,5,6,5
63,-0,-1,2,2,6,6,9,7,7,6,7,5
72,-1,0,1,3,4,6,7,7,6,5,5,7
62,-1,-1,1,3,4,6,8,6,7,6,8,5
73,-0,0,1,3,5,6,6,7,6,5,6,7
64,-0,-1,1,3,4,6,7,5,6,5,6,5
64,-1,-0,1,3,4,6,6,5,5,4,4,6
63,-1,-1,2,2,4,5,6,5,5,5,5,6
63,0,-2,1,3,4,6,8,6,5,6,7,5
70,-1,0,1,3,4,5,7,6,5,4,4,6
64,-0,-1,1,3,5,7,8,6,7,6,8,6
67,-0,-1,1,3,4,5,7,5,5,5,5,5
58,-1,-1,0,3,3,6,6,4,5,5,5,6
67,-2,0,0,3,4,6,5,6,5,4,3,6
61,0,-1,1,4,4,7,8,6,6,6,7,6
57,0,-1,0,3,4,6,7,5,6,6,6,5
55,0,-1,0,3,4,5,6,6,5,5,6,6
58,0,-2,1,4,5,7,7,7,6,7,7,6
60,-0,-1,1,4,4,7,8,7,7,7,8,6
58,-0,-1,2,4,4,7,7,7,7,7,8,6
61,-1,-1,1,2,4,5,7,6,6,6,8,5
57,-0,-1,1,4,5,7,7,7,6,7,7,6
60,-0,-1,2,3,4,6,7,6,7,7,8,5
61,-0,-2,3,3,4,6,6,6,7,6,8,5
61,-0,-1,2,3,4,6,6,6,5,7,6,6
62,-0,-1,2,3,4,6,6,7,6,7,7,6
59,-1,-1,2,1,4,6,5,5,7,5,6,4
63,-1,-1,1,3,4,6,5,5,4,6,4,5
62,-1,-1,2,3,4,6,5,6,6,7,5,5
60,-0,-1,2,1,3,7,5,5,6,5,5,4
61,-1,-1,2,1,3,8,4,4,7,4,4,4
59,-1,-1,2,1,3,6,5,4,6,5,6,4
61,-1,-1,3,3,4,9,4,4,7,4,4,5
