-37.1,-0.7,-0,0.7,1.4,1.8,3.2,4.5,6.1,7.4,9.6,11,12.6
-36.2,-0.6,-0,0.4,1.4,1.9,3.5,4.6,6.5,7.5,9.9,11.3,12.8
-34.3,-0.6,0,0.4,1.5,2.3,3.2,4.3,5.7,7.1,9.1,10.4,11.5
-35.3,-0.5,0,0.5,1.4,1.9,3.2,4.3,5.8,6.9,9.1,10.4,11.8
-33.6,-0.5,-0,0.6,1.6,1.9,3.5,4.6,6.4,7.2,9.7,11,12.2
-31.1,-0.7,0.1,0.7,1.7,2,3.4,4.6,6.3,7.3,9.4,10.8,11.7
-34.1,-0.5,0.1,0.4,1.6,2,3.4,4.6,6.3,7.4,9.6,10.9,12.3
-32.5,-0.7,0.1,0.7,1.7,2.1,3.6,4.7,6.6,7.6,9.8,11,12.1
-33.3,-0.6,0.1,0.5,1.6,1.9,3.5,4.6,6.4,7.3,9.6,10.8,12.1
-22,-0.7,0.2,0.6,1.5,2,3,3.9,5.4,6.6,8.2,9.3,10.3
-29.4,-0.9,0.2,0.6,1.6,2,3.4,4.4,6.2,7.4,9.1,10.5,11.3
-28.3,-0.7,0.1,0.7,1.9,1.9,3.4,4.5,6.2,7.2,9.4,10.3,11.4
-29.7,-0.6,0.1,0.6,1.8,2,3.3,4.5,6.2,7.3,9.3,10.5,11.3
-27.3,-0.8,0.1,0.7,1.7,2,3.4,4.4,6.1,7.1,8.9,9.8,10.9
-28.6,-0.7,0.1,0.6,1.8,1.9,3.4,4.4,6.2,7.3,9.4,10.3,11.3
-28.2,-0.7,0.1,0.6,1.8,1.9,3.3,4.4,6.1,7.3,9.2,10.2,11.2
-27.8,-0.7,0.1,0.6,1.9,1.9,3.5,4.4,6.1,7.3,9.4,10.3,11.4
-29.2,-0.9,0.1,0.6,1.6,2,3.4,4.4,6.2,7.2,9.1,10.3,11.1
-27.8,-0.9,0.2,0.6,1.5,2,3.4,4.3,6.1,7.2,8.9,10.1,10.9
-27,-0.8,0.1,0.6,1.8,1.9,3.3,4.3,6.1,7.2,8.9,9.8,10.9
-19.6,-0.7,0.1,0.5,1.4,1.8,2.8,3.8,5.2,6.2,7.5,8.3,9.1
-27.4,-0.8,0.1,0.6,1.9,1.9,3.4,4.4,6.1,7.3,9.1,10,11.2
-26.4,-0.8,0.1,0.7,1.8,2.1,3.5,4.4,6.2,7.1,8.8,9.8,10.8
-22.8,-0.7,0,0.7,1.8,1.9,3.2,4.2,5.7,6.7,8.1,8.8,10
-26.2,-0.7,0.1,0.5,1.5,2.1,3.1,4.1,5.6,6.8,8.6,9.7,10.9
-25.3,-0.8,0.1,0.7,1.7,2.1,3.3,4.3,6,7,8.4,9.4,10.4
-26.6,-0.8,0.1,0.7,1.8,1.9,3.3,4.3,6,7.1,8.8,9.7,10.8
-22,-0.7,0.1,0.6,1.5,1.8,3,3.8,5.5,6.5,7.8,8.7,9.4
-26.5,-0.8,0.1,0.7,1.8,2.1,3.4,4.4,6.1,7,8.8,9.7,10.8
-23.3,-0.7,0.1,0.7,1.9,2.1,3.3,4.3,5.9,6.8,8.3,9,10.2
-20.9,-0.7,-0,0.6,1.8,1.8,3.1,4,5.5,6.5,7.8,8.5,9.7
-23.6,-0.8,0.1,0.7,1.8,2,3.2,4.2,5.9,6.7,8.1,8.9,9.9
-23.4,-0.8,0.1,0.7,1.8,2.1,3.3,4.2,5.9,6.7,8.3,9,10
-22.2,-0.7,0.1,0.6,1.9,2.1,3.2,4.2,5.7,6.5,8,8.7,9.7
-22.9,-0.8,0.1,0.7,1.8,2.2,3.2,4.2,5.8,6.6,8.1,8.8,9.9
-22.1,-0.7,0.1,0.7,1.8,2.1,3.2,4.1,5.7,6.5,7.9,8.7,9.6
-20.7,-0.6,-0,0.8,1.7,2.1,3.1,4,5.6,6.4,7.8,8.4,9.4
-19.3,-0.6,0.1,0.6,1.5,1.9,3,3.9,5.2,6.2,7.5,8.2,8.9
-21.7,-0.7,0,0.6,1.8,2.2,3.1,4.1,5.6,6.5,7.9,8.5,9.6
-19.9,-0.6,0,0.6,1.6,2,3,3.9,5.4,6.2,7.6,8.2,9.1
-19.3,-0.7,-0.1,0.7,1.6,2,2.9,3.9,5.4,6.1,7.5,8,9
-20.7,-0.6,-0,0.6,1.7,2.1,3,4.1,5.5,6.3,7.7,8.3,9.2
-19.9,-0.6,-0,0.7,1.7,2.1,2.9,4,5.4,6.3,7.5,8.1,9.1
-18.8,-0.8,0,0.6,1.4,2,2.9,3.8,5.3,6,7.3,8.1,8.9
-21.4,-0.7,0,0.6,1.7,2.1,3,4,5.4,6.2,7.5,8.1,9.2
-19.2,-0.6,0,0.6,1.6,2,2.8,3.9,5.2,6,7.2,7.8,8.9
-18,-0.7,0,0.6,1.4,2,2.8,3.8,5.2,5.8,7.1,7.8,8.7
-19.3,-0.7,-0,0.5,1.6,2,2.8,3.7,5.3,5.9,7.2,8,8.8
-19.2,-0.8,0,0.5,1.5,2,2.8,3.8,5.4,6,7.3,8.2,8.9
-18.1,-0.7,-0.1,0.6,1.5,1.9,2.7,3.6,5.1,5.7,7.1,7.8,8.4
-37.1,-1.1,-0.1,0.9,1,1.7,1.9,3,3.8,4.8,5.8,7.1,8
-36.2,-0.9,-0.1,0.8,1.1,1.7,2.3,3.1,3.9,4.8,5.9,7.4,8.4
-34.3,-1.3,0,0.9,0.9,1.6,1.8,2.5,4.1,4.6,5.8,7.2,7.7
-35.3,-1.1,0.1,1,1,1.7,1.8,2.8,3.9,4.6,5.6,7,8
-33.5,-1,-0.2,1,1,1.8,2.2,3,4,4.8,5.9,7.7,8.7
-31.2,-1.2,-0.2,0.9,0.8,1.9,2.1,2.7,3.9,4.9,6.1,7.6,8.6
-34.1,-0.9,-0,0.9,1.2,2,2.3,3.3,4.2,5,6.2,7.9,8.8
-32.5,-1.1,-0.2,1,0.9,2.1,2.2,3.1,4.2,5.2,6.5,8.3,9.2
-33.3,-1,-0.1,1,1.1,2,2.3,3.2,4.1,5,6.1,7.9,8.8
-22,-0.9,-0.1,0.6,0.7,1.5,1.8,2.3,3.2,4,5.1,6.6,7
-29.4,-1.1,-0.2,0.8,0.7,1.9,2,2.6,3.8,4.8,6.1,7.6,8.5
-28.3,-0.9,-0.3,1,1.1,2.2,2,3,4,4.9,5.7,7.3,8.3
-29.7,-1,-0.3,0.8,0.7,2,1.9,2.7,3.8,4.7,5.6,7.1,8.2
-27.3,-1.1,-0.2,0.8,0.9,2,1.8,2.7,3.6,4.5,5.6,7,8
-28.6,-0.9,-0.3,1,1,2.2,2,3,3.9,5,5.8,7.3,8.4
-28.2,-0.9,-0.3,1,1,2.1,1.9,2.9,3.8,4.8,5.8,7.2,8.3
-27.8,-0.9,-0.3,1,1.2,2.2,2,3.1,4,5,5.8,7.3,8.3
-29.2,-1,-0.2,0.8,0.7,2,1.9,2.7,3.7,4.8,5.8,7.2,8.3
-27.8,-1.1,-0.1,0.7,0.8,2,1.9,2.5,3.6,4.6,5.8,7.1,8.1
-27,-1,-0.2,1,1,2,1.8,2.8,3.7,4.7,5.7,7.2,8.1
-19.6,-1.1,-0,0.6,0.8,1.5,1.6,2.1,3,3.7,4.7,5.9,6.3
-27.4,-1,-0.2,1,1.2,2.1,1.9,3,3.9,4.9,5.9,7.3,8.4
-26.4,-1.2,-0,0.7,0.9,2,1.9,2.7,3.6,4.6,5.7,7,8
-22.8,-1,-0.1,0.7,0.9,1.8,1.6,2.4,3.2,4.1,5.1,6.3,7.1
-26.2,-1.1,-0.1,0.8,0.9,1.6,1.9,2.6,3.7,4.4,5.5,7,7.5
-25.3,-1.2,0,0.7,1,2,1.9,2.6,3.4,4.4,5.6,6.9,7.6
-26.6,-1.1,-0.2,0.9,0.9,2,1.8,2.7,3.6,4.5,5.6,7,7.9
-22,-1.2,-0,0.6,0.9,1.7,1.6,2.3,3.1,4,5,6.3,6.7
-26.5,-1.1,-0.1,0.8,0.9,2,1.8,2.6,3.5,4.5,5.6,6.9,7.9
-23.3,-1.1,0,0.7,1,2,1.9,2.6,3.4,4.3,5.4,6.7,7.4
-20.9,-1,-0.1,0.7,0.9,1.7,1.5,2.3,3,3.8,4.8,5.9,6.6
-23.6,-1.3,0,0.7,1.1,1.9,1.8,2.6,3.3,4.3,5.4,6.7,7.2
-23.3,-1.2,0,0.7,1,2,1.9,2.6,3.4,4.3,5.5,6.7,7.4
-22.2,-1.2,0.1,0.7,1.1,2,1.9,2.7,3.4,4.3,5.4,6.7,7.2
-22.9,-1.2,0,0.7,1.1,2.1,1.9,2.7,3.4,4.3,5.4,6.7,7.3
-22.1,-1.2,0,0.7,1.1,1.9,1.8,2.6,3.4,4.2,5.3,6.5,7
-20.7,-1.2,0.1,0.6,1.1,1.9,1.8,2.6,3.4,4.1,5.2,6.4,6.8
-19.3,-1.1,-0,0.6,0.9,1.7,1.7,2.4,3.3,3.9,5,6.1,6.4
-21.7,-1.2,0.1,0.7,1.1,2,1.9,2.7,3.4,4.3,5.3,6.6,7.1
-19.9,-1.1,0,0.6,1,1.8,1.8,2.6,3.4,4.1,5.1,6.3,6.6
-19.3,-1.1,0,0.6,1.1,1.9,1.8,2.6,3.4,4.2,5.2,6.4,6.6
-20.7,-1.2,0.1,0.6,1.2,2,1.9,2.7,3.4,4.2,5.2,6.5,6.9
-19.9,-1.2,0.1,0.6,1.1,1.9,1.9,2.6,3.4,4.2,5.2,6.4,6.8
-18.8,-1.2,0,0.6,1,1.8,1.8,2.6,3.6,4.2,5.3,6.3,6.6
-21.3,-1.2,0.1,0.7,1.2,2.1,2,2.8,3.4,4.4,5.4,6.7,7.2
-19.2,-1.1,0.1,0.6,1.1,1.9,1.8,2.6,3.3,4.1,5,6.2,6.5
-18,-1.1,0.1,0.6,1,1.7,1.7,2.5,3.4,4,5,6.1,6.3
-19.3,-1.1,0,0.7,1,1.8,1.8,2.5,3.7,4.2,5.3,6.3,6.6
-19.2,-1.1,0,0.7,1,1.9,1.8,2.6,3.7,4.2,5.3,6.3,6.7
-18.2,-1,0,0.6,0.8,1.6,1.7,2.4,3.5,3.8,4.9,5.9,6.2
-37.1,-0.5,-0.3,1,1.1,1.8,2.7,3.9,4.6,5.2,5.5,6.2,6.4
-36.2,-0.4,-0.2,0.8,1.2,2,2.9,4.1,5,5.5,5.8,6.5,6.8
-34.3,-0.4,-0.2,0.9,0.9,2.1,2.8,3.9,4.5,5.2,5,6.1,6.3
-35.4,-0.3,-0.2,0.9,1.1,1.8,2.8,3.9,4.6,4.8,5.3,6,6.2
-33.6,-0.3,-0.3,1,1.3,2.1,3,4.3,4.9,5.5,5.7,6.6,6.4
-31.1,-0.5,-0.2,1,1.2,2.1,2.9,4.4,4.8,5.5,5.4,6.4,6
-34.1,-0.3,-0.1,0.8,1.2,1.9,2.9,4.3,4.9,5.5,5.6,6.4,6.5
-32.5,-0.5,-0.1,1,1.1,1.9,3,4.5,5.1,5.7,5.6,6.6,6.1
-33.3,-0.3,-0.2,0.9,1.1,1.9,3,4.3,4.9,5.5,5.5,6.4,6.2
-22,-0.5,0,0.8,1.1,2.1,2.5,3.9,4.4,4.9,5,5.7,5.4
-29.4,-0.7,-0.1,0.9,1,2.1,2.9,4.3,4.8,5.5,5.2,6.2,5.8
-28.3,-0.5,-0.1,1,1.4,2.2,3.1,4.3,4.8,5.4,5.8,6.3,6
-29.7,-0.4,-0.1,0.9,1.4,2.2,2.9,4.3,4.7,5.4,5.7,6.3,6
-27.3,-0.6,-0.2,1,1.3,2.1,2.9,4.2,4.7,5.3,5.4,5.9,5.8
-28.6,-0.5,-0.1,1,1.3,2.2,3,4.2,4.8,5.4,5.8,6.3,6
-28.2,-0.5,-0.1,1,1.3,2.1,2.9,4.1,4.7,5.4,5.7,6.2,5.9
-27.8,-0.5,-0.1,0.9,1.4,2.2,3.2,4.2,4.7,5.5,5.8,6.3,6
-29.2,-0.7,-0.2,1,1.2,2.3,3,4.3,4.7,5.4,5.4,6.1,5.8
-27.9,-0.7,-0.1,0.9,1,2.2,2.9,4.2,4.6,5.5,5.2,6,5.6
-27,-0.6,-0.2,1,1.4,2.1,2.8,4.1,4.7,5.4,5.5,5.9,5.9
-19.6,-0.5,-0.1,0.9,1,2,2.5,3.9,4.2,4.8,4.8,5.2,4.8
-27.4,-0.6,-0.1,0.9,1.4,2.1,2.9,4.1,4.7,5.4,5.7,6.1,6
-26.4,-0.6,-0.1,1,1.2,2.3,3.1,4.3,4.7,5.5,5.4,5.9,5.8
-22.8,-0.5,-0.2,1.1,1.4,2.1,2.8,4,4.4,5.2,5.2,5.4,5.6
-26.2,-0.4,-0.2,0.9,1.1,2,2.6,4,4.5,5.1,5,5.8,5.8
-25.3,-0.7,-0.1,1,1.1,2.3,2.9,4.3,4.5,5.4,5.3,5.8,5.6
-26.6,-0.6,-0.2,1,1.4,2.1,2.8,4.1,4.6,5.3,5.4,5.8,5.8
-22,-0.5,-0.1,0.9,1.1,2.1,2.6,3.9,4.3,5.1,5,5.4,5
-26.5,-0.6,-0.2,1,1.3,2.2,3,4.2,4.6,5.4,5.4,5.8,5.8
-23.3,-0.5,-0.2,1.1,1.3,2.3,3,4.2,4.6,5.4,5.4,5.6,5.8
-20.9,-0.5,-0.3,1.1,1.4,2,2.7,3.8,4.3,5.1,4.9,5.2,5.4
-23.6,-0.6,-0.1,1,1.2,2.3,2.9,4.2,4.5,5.3,5.2,5.5,5.4
-23.4,-0.6,-0.1,1,1.2,2.3,3,4.2,4.5,5.4,5.3,5.6,5.6
-22.2,-0.6,-0.2,1,1.4,2.3,3,4.1,4.4,5.2,5.3,5.4,5.6
-22.9,-0.6,-0.2,1,1.3,2.4,3,4.2,4.5,5.3,5.3,5.5,5.6
-22.1,-0.5,-0.2,1,1.2,2.4,2.9,4.1,4.5,5.2,5.2,5.5,5.4
-20.7,-0.4,-0.3,1.1,1.2,2.3,2.9,4,4.4,5.1,5.2,5.4,5.3
-19.3,-0.5,-0.1,1,1.1,2.1,2.7,3.9,4.2,4.9,4.9,5.2,5
-21.7,-0.5,-0.2,1,1.2,2.4,3,4.1,4.5,5.2,5.2,5.4,5.5
-19.9,-0.4,-0.2,1,1.1,2.2,2.8,4,4.3,4.9,5,5.3,5.1
-19.3,-0.5,-0.3,1.1,1.1,2.2,2.8,3.9,4.3,4.9,5,5.2,5.2
-20.7,-0.5,-0.2,1,1.2,2.3,2.8,4.1,4.3,5.1,5.1,5.2,5.4
-19.9,-0.4,-0.3,1,1.2,2.3,2.8,4,4.4,5.1,5,5.2,5.4
-18.8,-0.6,-0.2,0.9,1,2.2,2.8,3.8,4.3,4.8,4.8,5.2,5.1
-21.4,-0.5,-0.2,0.9,1.3,2.3,2.8,4,4.3,5.1,5,5.2,5.4
-19.2,-0.4,-0.3,1,1.2,2.3,2.7,3.9,4.2,4.9,4.8,5,5.3
-18,-0.5,-0.3,1,1,2.2,2.6,3.7,4.3,4.7,4.7,5.1,5
-19.3,-0.4,-0.3,0.9,1.2,2.1,2.7,3.6,4.4,4.7,4.8,5.1,5.1
-19.2,-0.5,-0.2,0.9,1,2.1,2.7,3.6,4.4,4.7,4.8,5.1,5.1
-18.1,-0.5,-0.4,1,1.2,1.9,2.5,3.5,4.2,4.5,4.6,5,5.1
-37.1,-0.8,-0.1,0.6,1.5,1.6,2.3,2.8,3.1,3,3.2,3.1,2.9
-36.2,-0.7,-0.1,0.4,1.5,1.9,2.6,3,3.3,3.1,3.3,3.2,3.1
-34.4,-0.8,-0,0.4,1.4,1.9,2.3,2.2,2.6,2.7,2.9,3.1,2.6
-35.4,-0.6,-0.1,0.5,1.6,1.7,2.5,2.6,3,2.7,3,3,2.6
-33.6,-0.6,-0.1,0.4,1.5,2,2.8,3.1,3.4,3.1,3.4,3.3,2.9
-31.2,-0.8,-0,0.4,1.5,1.9,2.7,3.1,3.4,3.1,3.2,3.1,2.5
-34.1,-0.5,-0,0.3,1.7,2,2.8,3.2,3.4,3.2,3.2,3.3,3
-32.5,-0.8,0,0.4,1.5,1.9,2.9,3.2,3.8,3.4,3.5,3.4,2.7
-33.3,-0.6,-0,0.3,1.5,2,2.8,3.2,3.5,3.1,3.3,3.3,2.8
-22,-0.8,0.2,0.2,1.5,1.7,2.3,2.7,3.2,3,2.9,2.9,2.5
-29.4,-1,0.1,0.2,1.3,1.9,2.6,3,3.5,3.2,3,2.9,2.4
-28.3,-0.7,0.1,0.5,1.8,1.9,2.6,3.1,3.3,3.1,3.7,3.1,2.9
-29.7,-0.7,0.1,0.4,1.8,1.9,2.5,3,3.4,3,3.3,2.9,2.7
-27.3,-0.9,0.1,0.3,1.7,1.8,2.5,3,3.4,3,3.2,2.6,2.9
-28.6,-0.7,0.1,0.4,1.8,1.9,2.5,3,3.3,3.2,3.6,3,2.9
-28.2,-0.8,0,0.3,1.8,1.8,2.4,3,3.3,3.1,3.4,2.8,2.9
-27.8,-0.7,0.1,0.4,1.9,1.9,2.7,3,3.3,3.3,3.7,3.1,3
-29.2,-1,0.1,0.3,1.5,1.8,2.5,3,3.4,3,3.1,2.8,2.6
-27.9,-1.1,0.1,0.1,1.3,1.9,2.5,3,3.5,3.2,3,2.8,2.5
-27,-0.9,0.1,0.3,1.8,1.7,2.4,3,3.4,3.1,3.2,2.6,3
-19.6,-0.8,0.1,0.2,1.5,1.6,2.1,2.8,3.3,3.1,2.9,2.6,2.2
-27.4,-0.9,0.1,0.2,2,1.8,2.5,3,3.4,3.2,3.4,2.8,3.1
-26.4,-1,0.1,0.2,1.7,1.9,2.5,3.2,3.6,3.1,3.2,2.8,2.9
-22.8,-0.9,0,0.2,1.7,1.7,2.3,2.9,3.3,3,3,2.4,2.9
-26.2,-0.8,0,0.3,1.5,1.8,2.4,2.7,3.2,3,3,3,2.7
-25.3,-1.1,0.2,0.2,1.6,1.9,2.4,3.2,3.5,3.3,3.1,2.7,2.7
-26.5,-0.9,0.1,0.3,1.8,1.7,2.4,3,3.4,3,3.1,2.6,2.9
-22,-0.9,0.1,0.2,1.7,1.7,2.2,2.8,3.4,3.2,3,2.7,2.3
-26.5,-1,0.1,0.2,1.7,1.8,2.5,3,3.5,3,3.2,2.6,2.9
-23.3,-0.9,0.1,0.2,1.8,1.9,2.4,3.2,3.5,3.2,3.3,2.6,3
-20.9,-0.8,0,0.2,1.8,1.7,2.3,2.8,3.2,2.9,2.8,2.3,2.8
-23.6,-1,0.1,0.3,1.8,1.9,2.5,3.2,3.6,3.3,3.1,2.7,2.6
-23.4,-1.1,0.2,0.2,1.8,1.9,2.4,3.1,3.5,3.2,3.3,2.6,2.9
-22.2,-1,0.1,0.2,1.9,1.9,2.4,3.1,3.5,3.2,3.3,2.6,2.9
-22.9,-1,0.1,0.3,1.8,2,2.5,3.2,3.6,3.3,3.3,2.7,2.9
-22.1,-0.9,0.1,0.3,1.8,1.9,2.4,3.2,3.6,3.2,3.3,2.7,2.7
-20.7,-0.8,0,0.4,1.7,1.8,2.4,3.1,3.5,3.2,3.3,2.7,2.7
-19.3,-0.8,0.1,0.4,1.6,1.6,2.2,2.9,3.3,3.1,3.1,2.7,2.4
-21.7,-0.9,0.1,0.3,1.8,2,2.5,3.2,3.6,3.3,3.3,2.7,2.9
-19.9,-0.8,0,0.3,1.7,1.7,2.3,3,3.4,3.2,3.2,2.7,2.5
-19.3,-0.8,-0.1,0.5,1.6,1.7,2.3,3,3.4,3.2,3.2,2.7,2.6
-20.7,-0.8,0,0.3,1.7,1.8,2.4,3.1,3.5,3.2,3.3,2.6,2.8
-19.9,-0.8,-0,0.4,1.7,1.8,2.4,3.1,3.5,3.3,3.3,2.6,2.8
-18.8,-1,0.1,0.4,1.4,1.7,2.2,2.8,3.4,3.1,3.1,2.7,2.6
-21.4,-0.9,0,0.3,1.7,1.9,2.4,3.1,3.5,3.2,3.2,2.7,2.9
-19.2,-0.8,-0,0.3,1.6,1.8,2.3,3,3.3,3.1,3.1,2.5,2.8
-18,-0.9,-0,0.4,1.3,1.8,2.2,2.8,3.3,3.1,3.1,2.7,2.5
-19.3,-0.9,-0.1,0.4,1.4,1.5,2.1,2.6,3.3,3.1,3,2.8,2.6
-19.2,-1,0,0.4,1.4,1.6,2.2,2.6,3.4,3.1,3,2.8,2.6
-18.1,-0.9,-0.2,0.4,1.4,1.4,2,2.3,3,2.8,2.8,2.6,2.5
